track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
789M6zcmSUBpzc2WiQa5Xm,Raspberry: Girl,0,212813,1WUdtysXvz9qXuD6toSJqA,Chicosci,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
35gTGGXGERfDq5dwWetAf1,Will You Ever Learn,40,279066,7vbAIeiw0afuAqTiReJItY,Typecast,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3uTjVBsA2pb7E5C7wDOEAF,Last Time,29,255538,7vbAIeiw0afuAqTiReJItY,Typecast,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5MCEuarmBI3aeWuPO5tWGh,The Infatuation Is Always There,22,241123,7vbAIeiw0afuAqTiReJItY,Typecast,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2u8AAJ0EotRDDszUUm6jat,The Boston Drama,32,330225,7vbAIeiw0afuAqTiReJItY,Typecast,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1mgYxX4S3g147iVfxsKgtr,First of Summer,46,213042,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0SzvXb3BAWgTHACbIXGNPa,Halik,55,222680,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
7L8GQLm6e7cGoMMUAgWCVp,Huling Sayaw,56,295413,"['4GBFKKuwmZUnAJt6nBal7A', '2vTbuBRo7ACOZ3JsCnaL7S']","['Kamikazee', 'Kyla']",2,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4wVTx0laF7WSMZrvByjUzP,Silakbo,0,286997,1dl28q3yWnn55i0so6UsQi,Untold Mindoro,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
7aMnSh8r7vHd1dybfkJ5ZN,Ang Paghihintay,0,370000,1dl28q3yWnn55i0so6UsQi,Untold Mindoro,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
7BItVYJ52ErH7D63f2L4Qs,Sakim,0,241606,7CHvcCypSJohhzxC8MRzjo,Baganxa,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5Kt2osTxJUy00IMHYMW5Nf,Ametsis (Bring Down the System),0,196231,7CHvcCypSJohhzxC8MRzjo,Baganxa,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
59hsK8NpQaFgNxAXveSPq2,Attijude (Asal Hudas),0,209293,7CHvcCypSJohhzxC8MRzjo,Baganxa,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3YyVGQrK82iqGR2A9cwbUa,Labahita,0,250218,5HzZ3hSnbHxrFzIYVgFqI5,Shotgun Combo,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2S1eGv5DODbG0q94MdK2qu,Laklak,37,193173,"['7HJDRQAfEcFiARVehhM6qD', '1YuD4C76P0aCRNMLFzP0RS']","['Gloc 9', 'Dong Abay']",2,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
01DFjwPmuWMORlAtRBeGRo,Perpekto,41,291880,1YuD4C76P0aCRNMLFzP0RS,Dong Abay,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2LrDw2MADTq1SfRvDOXAZg,Mateo Singko,33,229680,1YuD4C76P0aCRNMLFzP0RS,Dong Abay,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
37TI899365xTwsfdDJ3hyF,Itim,5,270127,7D1TfHiKf4H44SqVnsTDWr,Kampon,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
18RRqxlvBBZCmZuHD3ROXN,Titser's Enemi No. 1,0,193680,6vPwokQ1bxSEodC2vPHsAu,Giniling Festival,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2jCp3TPS9nsP8X6XLAY0wt,Pulso,16,284737,4whOHnQ9aNkvUQ7vHPPuLq,Salamin,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3JfqCIXHcJfRXJsoELdPfo,Tila,12,201200,1f0MZQYi7F5xCNYp1qChwR,General Luna,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0sCevY46W9XrGX4F85YNGp,Picture Picture,0,242440,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4H3oa8h5s2vS5hVXj9kFBn,Disney,0,239293,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0xFJPlTxpa9YmWQPs3ptkh,Sa Silid Ng Pagninilay,5,456327,0aHGItwF0K6RS2QHr0fqzs,Bloodshedd,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4BjWqraQptquPuYODcztc2,Realm Of The Wicked,0,179186,1dE53SbC2nXJNQ6oGeyuNF,Badburn,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5QwANlHdCRCPoXiUoyCifG,Deathstar Diorama,9,291133,56Kqy2TIRXOQoR1gmNZzRS,April Morning Skies,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3V1d9JcW8JXtWZSzMZx5q8,Breathe,26,334920,5AwOtKmWIklp5sBjK8NZwn,Faspitch,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4zyYzvQHMgp9GBB5kRV4Yp,Bilog Na Naman Ang Buwan,0,210986,5jjulx3unldBbDDqduPA7u,Tropical Depression,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
63eu7m8pLyLdTsAeC0RV9Z,Sabihin Mo,33,261172,4Va5CmJvoVqvd3y5bac1eT,Hemp Republic,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4eogi6qKQwHmpTjlDA0xuP,"Miss U (Miss, Miss sa loob ng Jeepney)",0,266800,3oP7ApvM9dvIXP6AufxCxt,Grin Department,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2bWrxcJsOB1Bzo0QkMhJCP,8 pa,0,286333,3oP7ApvM9dvIXP6AufxCxt,Grin Department,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5iRAyksLtxqQIuoV9PQRU5,Superproxy 2K6 (feat. Ely Buendia),35,336826,"['1ayiGn4MLc427PozR13p1y', '69pzK8QeZOcQdpq1DrNoJQ', '5C8exBHLifsjZxzVErjRpn']","['FrancisM', 'Hardware Syndrome', 'Ely Buendia']",3,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3VX5dl6xNg6S7keexq5ioT,Cold Summer Nights,23,265706,1ayiGn4MLc427PozR13p1y,FrancisM,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5lP1eG5T2oYTZURyepAXUj,Venus,15,257514,2MO5VhcIz5W5NVsk6pLZAR,Even,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6ZikKLQPpP7IYWdMiO3vLp,Tala,14,259601,2MO5VhcIz5W5NVsk6pLZAR,Even,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
507vwyWzMOqUzNqNevZM1w,Luna,14,259350,2MO5VhcIz5W5NVsk6pLZAR,Even,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0PbC9nel95ORBLxPyeElp0,Astra,10,233777,2MO5VhcIz5W5NVsk6pLZAR,Even,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
55WCB3X4HTuAvcaK1LGPAp,Onyx,0,251199,3eNUYxDeB6hrEdWdqURhnW,Saydie,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3sgvx9p4PNUgtOiYN3Tw6e,Heather's Prayer,0,168729,3eNUYxDeB6hrEdWdqURhnW,Saydie,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
64xo3Nx0ezkNVv0HCAqZcD,Gusto Ko Ng Baboy,0,370746,6SLGDrRhiZkj8E10RIC6QK,The Radioactive Sago Project,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0OmE6VF0vnAIHDunnx1Gyd,"Humanap Ka Ng Panget (Yes, the adrew e. song… may angal ka?)",0,254746,6SLGDrRhiZkj8E10RIC6QK,The Radioactive Sago Project,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3UAtn247mx5jERwy5XcEHU,Ang Ating Araw,31,218280,2P1fUbY6ybDIE8JEinJHH6,Dicta License,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3a3eZ3Um30pfM1CO11FKad,Alay Sa Mga Nagkamalay Noong Dekada Nobenta,28,206333,2P1fUbY6ybDIE8JEinJHH6,Dicta License,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2t8ypxdrraqqtX5LEmeTPA,Sugod,41,180946,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
04k8msdaFjYXfehLG8w77A,Nasaan Ka?,36,184626,4QHUb6DgBCnLZTOAIinoQG,Pupil,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4wIlE0wVdqBi1tFGuSAx03,Masaya,53,225697,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1Xf5tZY0WFqH975R8OJL21,Noypi,50,268382,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3kyxfj9FefnGTLIj4Ntgsy,Barrio,22,240115,1wQoR9R3UHml0msTG3a0EK,Powerspoonz,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2KAujKDTz13dkeeKBIS1Ap,Serendipity,20,248589,1wQoR9R3UHml0msTG3a0EK,Powerspoonz,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
47GX8IzZx4uQiMrESLJzWM,Gabi Ng Lagim,31,152560,4xc7O7dV03nR7GglKnxjN7,The Chongkeys,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1MNzjuBOKmYlcpy85Zl7Uh,Diksyonaryo,32,177586,4xc7O7dV03nR7GglKnxjN7,The Chongkeys,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5EvATrTB45icu1bLP5SQA5,Zion,15,159840,4xc7O7dV03nR7GglKnxjN7,The Chongkeys,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4NncSKvetn1DThRCAKXAgg,Huli,22,308507,4VWjJCzXB0MxrfQhW6NdiN,Maryzark,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0GuzMDriQwCHnuLuzfeH1E,Paperskin,27,294626,2e1o7lyO5LhKPzvwt2dj3r,Jejaview,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5cOMS25SdjRPVr4tY9Alse,Summer TwentyEleven,21,341122,2e1o7lyO5LhKPzvwt2dj3r,Jejaview,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
446K42METC60yDWBBeNtET,Fedup,20,233506,54ZyeFbgoie4j5nKQtLe9u,Talata,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4Izx9bfbNfxV0NBw59vyeH,Caution To The Wind,18,235984,"['0eTKeqi9ekgs7UMs8ZGNkm', '1HxZA16oJUXnEjxxeNGhr8', '5TPt1cZ847Fr9CWd9vAm7s']","['Gabby Alipe', 'John Dinopol', 'The Ransom Collective']",3,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5SrFTeIgJ0Al7PT9A7VqUU,Everybody Wants You,15,184320,0IC8vL9IoFY951iD31Au4A,Save Me Hollywood,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5qC62DTxgPxp587usDYmQT,Happier This Way,18,243644,0IC8vL9IoFY951iD31Au4A,Save Me Hollywood,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6A7rNpnQfXQFvtDWKeDNKm,Better Days,0,301720,5trD8XVjLto1USvIlcw1Ak,FRANCO,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
107ns3eCjDJWc9ueVsOgaw,Castaway,0,270986,5trD8XVjLto1USvIlcw1Ak,FRANCO,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3A2XXiyZOclozWz2B2C5la,Song for the Suspect,0,306280,5trD8XVjLto1USvIlcw1Ak,FRANCO,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2smZsOSYuBjVuG3js4sz0g,A Beautiful Diversion,0,237040,5trD8XVjLto1USvIlcw1Ak,FRANCO,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1pPNAa4IISXg1QY0ZEveRD,One Look,44,205200,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
666eS1N2twgdyDofhiab3J,Huling Alas,5,278453,5CUkPhmJpwi273x2ZsYEU6,Mildskill,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1DUaAAFW9XTU9x5VRjCWY3,Ghost Train (feat. Ria Bautista),9,277714,"['4Q2YZhkJlMDsfRVP8myCUs', '54EGoVwlhGDWmBN1he51Pn']","['Mr Bones and The Boneyard Circus', 'Ria Bautista']",2,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2n8JlDFQaD844VNDH5vGiw,Take Me Down,0,266859,4Q2YZhkJlMDsfRVP8myCUs,Mr Bones and The Boneyard Circus,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6oX8JggiA4H3YBLDt3ZZXQ,Blood on the Road,0,243170,4Q2YZhkJlMDsfRVP8myCUs,Mr Bones and The Boneyard Circus,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5LMnvZ6JUQpQbaT0W8IczU,Nung Iniwan Mo Ako,15,254328,30jFcaN8Gc1zXthGCdx41E,SinoSikat?,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2wM7hjeO69ca2EjJMRyx8q,Binibini,0,274626,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0Vp3NVkE4wcbN4nn4GiIxJ,Junkie Love,0,350406,7aVzpSpuUtTXtaCpZCrE6J,Slowdough,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6NSu8vRJ3x8lgU2P6pLq94,D.O.T.S.,0,302132,7aVzpSpuUtTXtaCpZCrE6J,Slowdough,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
15EsE29WDvYRhD0ca5G9hT,Mnemosyne,26,223317,7aVzpSpuUtTXtaCpZCrE6J,Slowdough,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5D8RWdTb3DnpvdT4ytMXFe,Bastos ka,10,39380,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0WsAw3SFX45Fq7GkQFcGJH,Gard tang ina mo,10,57326,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2Q9uBTB9LNmrwa8knbiBUa,Sir tang ina mo pakyu,10,70675,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
54kgEkwqbRUAS9HklH8QeG,Mamatay kana sana (tubero version),9,69761,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4d7x9liVfRhoz7mX9k7Dco,Anak ka ng Pakyu,8,84363,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
662Put09QWkeaWvvcXYCnS,Mamatay kana sana (kupal destroyer version),9,64719,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0FmOnDuigrijIibMJ5KwVR,Yokai,21,267895,"['3eNUYxDeB6hrEdWdqURhnW', '1WAI6P2ZaEGNjHnWdAH9Ob']","['Saydie', 'Ian Tayao']",2,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
2lbmhek9J9apnJIiVyG67n,Hindi Na!,27,180741,2Ql6xL38ECze74rlLkDA9g,123 Pikit!,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4bBy0ngCgXlWRGuygaQFZw,Taympers,28,180254,2Ql6xL38ECze74rlLkDA9g,123 Pikit!,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4O9Km8BPMuvHwIK8LSoUnE,Tungkol Sa'yo,27,175579,2Ql6xL38ECze74rlLkDA9g,123 Pikit!,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
49tkVJJPm13PHiKQiRjkJj,Circles,21,219427,1GUs6PpPmXjDyhijfBMSkW,Snakefight,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0mUfY2PdHs57EG15zj1dRj,Laro,0,320573,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
57gSc70NLKEIWLqPw5Z9hL,Ganid,5,223573,"['2Sy9SLJkZG9E82zCDKPQAS', '1WAI6P2ZaEGNjHnWdAH9Ob']","['Vie', 'Ian Tayao']",2,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
47GR70D0iNHAH8yClTEPiL,Define,35,191053,4iCXhwhRhgWLl57sj9hhbY,Hilera,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1Ir6zS9txmilRjBHj31dzS,Kain Tae - 2018 Version,14,64614,3gb2GBdgA7vdqHXHjIiyPw,Tubero,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4rzQ7ZskeaDjPMK2vQkKrD,Babaylan,3,260700,7D1TfHiKf4H44SqVnsTDWr,Kampon,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
63W8Ld7x3itReiO3QItgya,God of War,0,244373,5T1bOnEMe3ipVRVyQeM93g,Intolerant,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
3JXAABbTFxlI9zAfK25Zeh,Death Toll Rising,0,238893,5T1bOnEMe3ipVRVyQeM93g,Intolerant,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6MXWzg6189qxVMmVPYB3So,We Are All Transient,11,189413,4qHmVKF00Yx7QM0bMfauGy,Lostthreads,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
7s0omaZikU0Nhkr4MQU3gL,Coexist,8,216528,4qHmVKF00Yx7QM0bMfauGy,Lostthreads,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
69AWSrCGjhmT7Q6Dnhs4Rk,The March of the Skeptics,10,173844,4qHmVKF00Yx7QM0bMfauGy,Lostthreads,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
5vq8xkgqIXl7qyeuNfIHCb,Single Since Birth,10,210947,1KjIQySHbKDotYW0m0TNwZ,Happy Three Friends,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
56dtL0s0hgWYs6Q94fjJdp,Pogi Vs Panget,8,216335,1KjIQySHbKDotYW0m0TNwZ,Happy Three Friends,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6knZkTrdkVLee2Cm0yShMU,Sobrang Mahal Kita,0,218053,105SO0MSmJ00pEqejj22Mt,Android-18,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4vDYm93jCvsOYIolfleXcm,KSP,0,227600,105SO0MSmJ00pEqejj22Mt,Android-18,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
06dymA4JWKoS6lWzym34ap,Mahirap Magmahal Ng Syota Ng Iba,32,133666,4iCXhwhRhgWLl57sj9hhbY,Hilera,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
4pTiyW85otfedMPh8UJZkz,Pilit,34,218853,4iCXhwhRhgWLl57sj9hhbY,Hilera,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0GQjTATSapMJFHoKXiqprG,Anghel,45,218960,5C4PRic5gr4H5zr2v6ni7z,Stonefree,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1RP9eQhOvkn00epmnWRBcI,Kiss-a-Me,21,255773,1II5VzOsuFCBL4jsRTZR77,Agaw Agimat,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
1D8wz1wZyBLptOJfteYlgh,Badtrip,13,241293,1II5VzOsuFCBL4jsRTZR77,Agaw Agimat,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0cF2yRJkIqaQjYeFVkt0PU,Memories (Of Our Dreams),0,270506,64r79qfDldhNcSXm1WbWfV,Advent Call,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0gnQqZqPPSu39cs525C8Kk,Putting Ilaw,0,263000,64r79qfDldhNcSXm1WbWfV,Advent Call,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
6S3L69pJORvbtTesR6AOdT,Lambingan - Live,0,330814,4qrDblcgWo7CINH3MnVcQF,Collie Herb,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0u8thq7w7ZMuNdl2sJPjCE,Tubig Alat,33,301087,41EGqv77epAL6yMd6uBt1f,Engkanto,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
17wEoow5yk85OIcM4li19E,Kulay,24,310099,41EGqv77epAL6yMd6uBt1f,Engkanto,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
0J8h0H7e6XyrI2FrPd7qdJ,"Pag-Asa, Pag-Ibig, Paglaya",30,230068,0QgHu2rXQem2FOW3ppznvV,Kartel & Lion and the Scouts,1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music
