track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id_x,playlist_name_x,playlist_id_y,playlist_name_y,duration_mins,genre
68rCJW0I1siU8KbnNxpli1,Sink or Swim,1WUdtysXvz9qXuD6toSJqA,Chicosci,51yP3G0nx4DRoNNRy8X5ou,249080,2000,28,0.311,0.851,8,-6.067,1,0.0439,0.005370000000000001,0.00014099999999999998,0.106,0.706,179.547,68rCJW0I1siU8KbnNxpli1,68rCJW0I1siU8KbnNxpli1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.1513333333333335,pinoy rock
68rCJW0I1siU8KbnNxpli1,Sink or Swim,1WUdtysXvz9qXuD6toSJqA,Chicosci,51yP3G0nx4DRoNNRy8X5ou,249080,2000,28,0.311,0.851,8,-6.067,1,0.0439,0.005370000000000001,0.00014099999999999998,0.106,0.706,179.547,68rCJW0I1siU8KbnNxpli1,68rCJW0I1siU8KbnNxpli1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music,4.1513333333333335,pinoy rock
5SvqT6j5oewVF5PzTh3azs,Sana Kahit Minsan,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,345KmDiLID6QRx5TbBSOOW,218613,2002-12-01,33,0.361,0.93,0,-4.8469999999999995,1,0.0584,0.16,0.0,0.141,0.5479999999999999,102.62299999999999,5SvqT6j5oewVF5PzTh3azs,5SvqT6j5oewVF5PzTh3azs,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.64355,pinoy rock
3VI0fDSAfMWisr9sZrla1M,Ang Pusa Mo,270BokezkycFfTTlGEKVKZ,Pedicab,5RivupDLgWoX00LDjaSl4y,231986,2008-01-01,21,0.499,0.867,2,-8.057,1,0.0605,0.000681,0.135,0.654,0.5670000000000001,132.506,3VI0fDSAfMWisr9sZrla1M,3VI0fDSAfMWisr9sZrla1M,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.866433333333333,pinoy rock
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,55,0.634,0.624,2,-6.117999999999999,0,0.0299,0.168,0.0,0.38,0.7240000000000001,78.02199999999999,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.820433333333333,pinoy rock
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,55,0.634,0.624,2,-6.117999999999999,0,0.0299,0.168,0.0,0.38,0.7240000000000001,78.02199999999999,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk,0TJZFzk6X1OQ0oOVhna7tB,Pinoy Rock band Best,4.820433333333333,pinoy rock
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,55,0.634,0.624,2,-6.117999999999999,0,0.0299,0.168,0.0,0.38,0.7240000000000001,78.02199999999999,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,4.820433333333333,pinoy rock
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,55,0.634,0.624,2,-6.117999999999999,0,0.0299,0.168,0.0,0.38,0.7240000000000001,78.02199999999999,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.820433333333333,pinoy rock
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,55,0.634,0.624,2,-6.117999999999999,0,0.0299,0.168,0.0,0.38,0.7240000000000001,78.02199999999999,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk,0T58qU7xXfIrKu38YgM6L4,Pinoy Rock 2021 🎸,4.820433333333333,pinoy rock
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,55,0.634,0.624,2,-6.117999999999999,0,0.0299,0.168,0.0,0.38,0.7240000000000001,78.02199999999999,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk,456Dsr8eKdxTDYfcosiPXD,Pinoy Rock 2000,4.820433333333333,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,0TJZFzk6X1OQ0oOVhna7tB,Pinoy Rock band Best,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,1POkDLkngVCP4yfwaIQ34b,Pinoy Rock Bands,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,2Mm6vIQwi11WgoST4HNFoX,90's pinoy rock songs,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,0T58qU7xXfIrKu38YgM6L4,Pinoy Rock 2021 🎸,4.3251,pinoy rock
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,49,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.08900000000003,1CCXbOX4HG7lY1U4f2JZdb,1CCXbOX4HG7lY1U4f2JZdb,456Dsr8eKdxTDYfcosiPXD,Pinoy Rock 2000,4.3251,pinoy rock
4bNXWJksOSdIZ0OyyONbCR,Sa Yong Mundo,375aQ6E145uiMfHMxULlft,Yman,3vNkBnUGLX3qsPov1TQjX2,272920,2020-04-18,16,0.628,0.499,10,-10.668,0,0.0294,0.636,0.0,0.156,0.573,83.14,4bNXWJksOSdIZ0OyyONbCR,4bNXWJksOSdIZ0OyyONbCR,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.548666666666667,pinoy rock
1i4Zv1Sa7A2jwfKpwgLlY7,Lagim,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,235893,2005-06-18,27,0.41,0.639,8,-13.142999999999999,1,0.0489,0.0998,4.91e-06,0.0554,0.358,146.541,1i4Zv1Sa7A2jwfKpwgLlY7,1i4Zv1Sa7A2jwfKpwgLlY7,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.93155,pinoy rock
7eLpvAUnM9uld7kDcZsYh9,Prinsesa,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,66dtJhgjk5tC7NdsB0TDkT,299400,1995-06-23,39,0.282,0.7070000000000001,1,-13.981,1,0.0309,0.0063100000000000005,0.0,0.0734,0.64,141.935,7eLpvAUnM9uld7kDcZsYh9,7eLpvAUnM9uld7kDcZsYh9,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.99,pinoy rock
7eLpvAUnM9uld7kDcZsYh9,Prinsesa,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,66dtJhgjk5tC7NdsB0TDkT,299400,1995-06-23,39,0.282,0.7070000000000001,1,-13.981,1,0.0309,0.0063100000000000005,0.0,0.0734,0.64,141.935,7eLpvAUnM9uld7kDcZsYh9,7eLpvAUnM9uld7kDcZsYh9,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.99,pinoy rock
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,56,0.36700000000000005,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.22899999999999998,0.5379999999999999,170.722,0I5Z0p0cLWdyJNC6sqMTwD,0I5Z0p0cLWdyJNC6sqMTwD,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,5.446,pinoy rock
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,56,0.36700000000000005,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.22899999999999998,0.5379999999999999,170.722,0I5Z0p0cLWdyJNC6sqMTwD,0I5Z0p0cLWdyJNC6sqMTwD,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,5.446,pinoy rock
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,56,0.36700000000000005,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.22899999999999998,0.5379999999999999,170.722,0I5Z0p0cLWdyJNC6sqMTwD,0I5Z0p0cLWdyJNC6sqMTwD,1POkDLkngVCP4yfwaIQ34b,Pinoy Rock Bands,5.446,pinoy rock
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,56,0.36700000000000005,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.22899999999999998,0.5379999999999999,170.722,0I5Z0p0cLWdyJNC6sqMTwD,0I5Z0p0cLWdyJNC6sqMTwD,2Mm6vIQwi11WgoST4HNFoX,90's pinoy rock songs,5.446,pinoy rock
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,56,0.36700000000000005,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.22899999999999998,0.5379999999999999,170.722,0I5Z0p0cLWdyJNC6sqMTwD,0I5Z0p0cLWdyJNC6sqMTwD,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,5.446,pinoy rock
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,56,0.36700000000000005,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.22899999999999998,0.5379999999999999,170.722,0I5Z0p0cLWdyJNC6sqMTwD,0I5Z0p0cLWdyJNC6sqMTwD,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,5.446,pinoy rock
366HMcscacSHjlpRJ3tUOr,Batibot,2f6fH7aJRhBYGGLrQobGwN,Alamid,34Bch4TEd7zcrixWdw6StP,234933,1994-04-25,27,0.374,0.55,5,-14.919,1,0.064,0.0118,0.0123,0.41700000000000004,0.941,79.223,366HMcscacSHjlpRJ3tUOr,366HMcscacSHjlpRJ3tUOr,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.91555,pinoy rock
366HMcscacSHjlpRJ3tUOr,Batibot,2f6fH7aJRhBYGGLrQobGwN,Alamid,34Bch4TEd7zcrixWdw6StP,234933,1994-04-25,27,0.374,0.55,5,-14.919,1,0.064,0.0118,0.0123,0.41700000000000004,0.941,79.223,366HMcscacSHjlpRJ3tUOr,366HMcscacSHjlpRJ3tUOr,3ZZoZhamZh4wyTbFO5Wcum,90's  Pinoy Rock,3.91555,pinoy rock
366HMcscacSHjlpRJ3tUOr,Batibot,2f6fH7aJRhBYGGLrQobGwN,Alamid,34Bch4TEd7zcrixWdw6StP,234933,1994-04-25,27,0.374,0.55,5,-14.919,1,0.064,0.0118,0.0123,0.41700000000000004,0.941,79.223,366HMcscacSHjlpRJ3tUOr,366HMcscacSHjlpRJ3tUOr,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.91555,pinoy rock
4yorvUHt6081HOCOSqXDC1,Sabado Nights,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,0bKT3oJGl0BW2PMzuzZhCl,162400,2010,33,0.642,0.877,7,-6.145,1,0.0751,0.0114,0.0,0.0793,0.584,131.153,4yorvUHt6081HOCOSqXDC1,4yorvUHt6081HOCOSqXDC1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,2.7066666666666666,pinoy rock
4yorvUHt6081HOCOSqXDC1,Sabado Nights,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,0bKT3oJGl0BW2PMzuzZhCl,162400,2010,33,0.642,0.877,7,-6.145,1,0.0751,0.0114,0.0,0.0793,0.584,131.153,4yorvUHt6081HOCOSqXDC1,4yorvUHt6081HOCOSqXDC1,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,2.7066666666666666,pinoy rock
4yorvUHt6081HOCOSqXDC1,Sabado Nights,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,0bKT3oJGl0BW2PMzuzZhCl,162400,2010,33,0.642,0.877,7,-6.145,1,0.0751,0.0114,0.0,0.0793,0.584,131.153,4yorvUHt6081HOCOSqXDC1,4yorvUHt6081HOCOSqXDC1,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music,2.7066666666666666,pinoy rock
3Wc4qBRm3Bs6IYWP9Lb8c8,Sabihin Mo Na,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,0jdwH5ilsTrphmydngcxmx,284946,2006,40,0.43200000000000005,0.6990000000000001,9,-5.478,1,0.03,0.0932,0.0,0.151,0.23600000000000002,139.957,3Wc4qBRm3Bs6IYWP9Lb8c8,3Wc4qBRm3Bs6IYWP9Lb8c8,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.7491,pinoy rock
3Wc4qBRm3Bs6IYWP9Lb8c8,Sabihin Mo Na,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,0jdwH5ilsTrphmydngcxmx,284946,2006,40,0.43200000000000005,0.6990000000000001,9,-5.478,1,0.03,0.0932,0.0,0.151,0.23600000000000002,139.957,3Wc4qBRm3Bs6IYWP9Lb8c8,3Wc4qBRm3Bs6IYWP9Lb8c8,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,4.7491,pinoy rock
3Wc4qBRm3Bs6IYWP9Lb8c8,Sabihin Mo Na,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,0jdwH5ilsTrphmydngcxmx,284946,2006,40,0.43200000000000005,0.6990000000000001,9,-5.478,1,0.03,0.0932,0.0,0.151,0.23600000000000002,139.957,3Wc4qBRm3Bs6IYWP9Lb8c8,3Wc4qBRm3Bs6IYWP9Lb8c8,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,4.7491,pinoy rock
3Wc4qBRm3Bs6IYWP9Lb8c8,Sabihin Mo Na,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,0jdwH5ilsTrphmydngcxmx,284946,2006,40,0.43200000000000005,0.6990000000000001,9,-5.478,1,0.03,0.0932,0.0,0.151,0.23600000000000002,139.957,3Wc4qBRm3Bs6IYWP9Lb8c8,3Wc4qBRm3Bs6IYWP9Lb8c8,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.7491,pinoy rock
0Q9jC6LNRtrgBRYeq7h4pS,Forevermore,31oMMIBDMM2Z1RQO7u8irE,Side A,2C8m7OF9BpsQ14n9NcEVz1,280293,2004,60,0.479,0.39,4,-9.955,1,0.0277,0.792,0.0,0.099,0.153,82.885,0Q9jC6LNRtrgBRYeq7h4pS,0Q9jC6LNRtrgBRYeq7h4pS,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.67155,pinoy rock
5pp9zZxgRAKHX2IZcjolxQ,Wag Mong Aminin,543f0NvGig5Moo9XROTUur,Ebe Dancel,0OLdgw6fakPcuU5u5o9mZk,223664,2020-10-09,42,0.598,0.41,8,-6.712000000000001,1,0.0266,0.442,1.34e-05,0.102,0.27699999999999997,136.089,5pp9zZxgRAKHX2IZcjolxQ,5pp9zZxgRAKHX2IZcjolxQ,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.727733333333333,pinoy rock
3qB29Y2AhZ1UooTUf54iz5,Frailty,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,67sft4fIBU1x9xow2Dl3xc,242480,2005,36,0.221,0.82,11,-5.306,1,0.19899999999999998,0.000251,0.0,0.303,0.555,161.172,3qB29Y2AhZ1UooTUf54iz5,3qB29Y2AhZ1UooTUf54iz5,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.041333333333333,pinoy rock
3qB29Y2AhZ1UooTUf54iz5,Frailty,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,67sft4fIBU1x9xow2Dl3xc,242480,2005,36,0.221,0.82,11,-5.306,1,0.19899999999999998,0.000251,0.0,0.303,0.555,161.172,3qB29Y2AhZ1UooTUf54iz5,3qB29Y2AhZ1UooTUf54iz5,5vNoZNP2mQmqk78soTDALR,Pinoy Rock,4.041333333333333,pinoy rock
3qB29Y2AhZ1UooTUf54iz5,Frailty,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,67sft4fIBU1x9xow2Dl3xc,242480,2005,36,0.221,0.82,11,-5.306,1,0.19899999999999998,0.000251,0.0,0.303,0.555,161.172,3qB29Y2AhZ1UooTUf54iz5,3qB29Y2AhZ1UooTUf54iz5,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music,4.041333333333333,pinoy rock
3bhTxG3zFShIsyWRlHVCLU,Frailty - Live At The Campfire Sessions/2018,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,2l3c1IQfdVSnlsz3xldywX,221598,2018-07-27,28,0.611,0.6859999999999999,4,-8.427,1,0.0414,0.0969,0.0,0.95,0.721,152.964,3bhTxG3zFShIsyWRlHVCLU,3bhTxG3zFShIsyWRlHVCLU,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.6933,pinoy rock
0KWgvN2d7GVBxhdrMhuF7a,Wag Mong Aminin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,6FdbvyROWgBbley4kqmjSE,218192,2015-11-27,45,0.599,0.488,7,-8.457,1,0.0272,0.258,0.0,0.151,0.195,140.075,0KWgvN2d7GVBxhdrMhuF7a,0KWgvN2d7GVBxhdrMhuF7a,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.6365333333333334,pinoy rock
5RSYFLaZYd8PUYDuLsKKHB,Pangarap Lang Kita,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,195573,2014-03-17,0,0.728,0.355,3,-9.711,1,0.0326,0.506,1.25e-05,0.115,0.373,118.037,5RSYFLaZYd8PUYDuLsKKHB,5RSYFLaZYd8PUYDuLsKKHB,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.25955,pinoy rock
5RSYFLaZYd8PUYDuLsKKHB,Pangarap Lang Kita,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,195573,2014-03-17,0,0.728,0.355,3,-9.711,1,0.0326,0.506,1.25e-05,0.115,0.373,118.037,5RSYFLaZYd8PUYDuLsKKHB,5RSYFLaZYd8PUYDuLsKKHB,1POkDLkngVCP4yfwaIQ34b,Pinoy Rock Bands,3.25955,pinoy rock
4s5TKNTbyvQvT1Mx5WgR02,Halaga,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,352680,2014-03-17,0,0.49200000000000005,0.5660000000000001,2,-8.933,1,0.0361,0.14400000000000002,1.17e-06,0.0978,0.664,134.464,4s5TKNTbyvQvT1Mx5WgR02,4s5TKNTbyvQvT1Mx5WgR02,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,5.878,pinoy rock
7LHUeaY6tKDcrZSQJZRgKn,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,243733,2014-03-17,0,0.767,0.29100000000000004,7,-9.204,1,0.0341,0.871,9.53e-06,0.0946,0.624,113.46,7LHUeaY6tKDcrZSQJZRgKn,7LHUeaY6tKDcrZSQJZRgKn,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,4.062216666666667,pinoy rock
7ryaevYyhbEYJ83Zew0Rbp,Buloy,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,254586,2014-03-17,0,0.284,0.7120000000000001,4,-6.949,1,0.0523,0.273,0.00245,0.121,0.545,173.58700000000002,7ryaevYyhbEYJ83Zew0Rbp,7ryaevYyhbEYJ83Zew0Rbp,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,4.2431,pinoy rock
7ryaevYyhbEYJ83Zew0Rbp,Buloy,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,254586,2014-03-17,0,0.284,0.7120000000000001,4,-6.949,1,0.0523,0.273,0.00245,0.121,0.545,173.58700000000002,7ryaevYyhbEYJ83Zew0Rbp,7ryaevYyhbEYJ83Zew0Rbp,3osYoeRmqJwkG5o7nwfZTt,Pinoy Rock Classics,4.2431,pinoy rock
6UKi24WFLPSVgVjidIwNom,Inuman Na,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,245853,2014-03-17,0,0.626,0.314,7,-11.505999999999998,1,0.0304,0.75,0.0,0.31,0.608,96.376,6UKi24WFLPSVgVjidIwNom,6UKi24WFLPSVgVjidIwNom,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,4.09755,pinoy rock
6Mhql9My3rchFpEpRBeODk,Maniwala Ka Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,195613,2014-03-17,0,0.711,0.831,0,-4.618,1,0.0274,0.187,0.0,0.0897,0.9229999999999999,102.978,6Mhql9My3rchFpEpRBeODk,6Mhql9My3rchFpEpRBeODk,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.2602166666666665,pinoy rock
6Mhql9My3rchFpEpRBeODk,Maniwala Ka Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,195613,2014-03-17,0,0.711,0.831,0,-4.618,1,0.0274,0.187,0.0,0.0897,0.9229999999999999,102.978,6Mhql9My3rchFpEpRBeODk,6Mhql9My3rchFpEpRBeODk,3osYoeRmqJwkG5o7nwfZTt,Pinoy Rock Classics,3.2602166666666665,pinoy rock
2N5J5pYQpaOQBzVOHcutW3,Silvertoes,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,225080,2014-03-17,0,0.512,0.87,7,-5.146,1,0.051,0.27399999999999997,0.00041,0.054000000000000006,0.977,157.851,2N5J5pYQpaOQBzVOHcutW3,2N5J5pYQpaOQBzVOHcutW3,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.751333333333333,pinoy rock
4q1zbyqWCIKGsBMoyn2vQv,Picha Pie,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,50RSaw1KJzLHbeOVcOFcFG,200426,2014-03-17,0,0.6,0.797,0,-7.234,1,0.0863,0.204,9.12e-06,0.10400000000000001,0.7609999999999999,122.848,4q1zbyqWCIKGsBMoyn2vQv,4q1zbyqWCIKGsBMoyn2vQv,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.3404333333333334,pinoy rock
